1.206250000000000044e+00	1.027365726350482511e+01	-1.004503554097262352e+01	2.321827365009577093e+00	-2.303773655342899129e+00	3.504326547901417843e+00
1.212500000000000133e+00	1.008989265365177168e+01	-9.979458745795991348e+00	3.127613419169466891e+00	-2.010432153457060167e+00	3.431776393370096656e+00
1.218750000000000000e+00	9.905245886836254954e+00	-9.860887686791405926e+00	3.889836866197582399e+00	-1.656340702616063698e+00	3.385805107318147211e+00
1.225000000000000089e+00	9.718408436978052123e+00	-9.696012448808920325e+00	4.602247655004967797e+00	-1.247843738242922385e+00	3.363909537850883424e+00
1.231250000000000178e+00	9.528128691518805482e+00	-9.491418206919224332e+00	5.260076302866666609e+00	-7.917583057950771108e-01	3.362711037040655881e+00
1.237500000000000044e+00	9.333274256203019092e+00	-9.253458899997484721e+00	5.860007246845885476e+00	-2.951546304148878752e-01	3.378241383952426791e+00
1.243750000000000133e+00	9.132884063207365344e+00	-8.988155103972351512e+00	6.400103395973976816e+00	2.348315241394016151e-01	3.406208660379933750e+00
1.250000000000000000e+00	8.926210237691149629e+00	-8.701115070476076241e+00	6.879693289823479496e+00	7.911562881990116258e-01	3.442230394781779168e+00
1.256250000000000089e+00	8.712749729540272270e+00	-8.397477477999474971e+00	7.299232094017712669e+00	1.366997137346334545e+00	3.482026664136919969e+00
1.262500000000000178e+00	8.492265824353687265e+00	-8.081874092701301748e+00	7.660146910807172915e+00	1.955856793901774360e+00	3.521570695870197110e+00
1.268750000000000044e+00	8.264799767724182900e+00	-7.758410320905420043e+00	7.964675596033957028e+00	2.551643892910633760e+00	3.557198158843365654e+00
1.275000000000000133e+00	8.030672925426886266e+00	-7.430661458626741656e+00	8.215706783927060997e+00	3.148732592191633817e+00	3.585678930392758090e+00
1.281250000000000000e+00	7.790480091131485096e+00	-7.101682345353528270e+00	8.416627185047282467e+00	3.742003218672800280e+00	3.604256702730307182e+00
1.287500000000000089e+00	7.545074738940707348e+00	-6.774028078124978869e+00	8.571180716748029838e+00	4.326866028640223405e+00	3.610662455948421723e+00
1.293750000000000178e+00	7.295547215986602829e+00	-6.449783442254625854e+00	8.683342275765623341e+00	4.899270186163074747e+00	3.603107965671915380e+00
1.300000000000000044e+00	7.043196954974340507e+00	-6.130598803801198038e+00	8.757207995432171543e+00	5.455700098026469824e+00	3.580264815170381087e+00
1.306250000000000133e+00	6.789499922567229007e+00	-5.817730295246357208e+00	8.796902387593368289e+00	5.993161245583233487e+00	3.541233808405056305e+00
1.312500000000000000e+00	6.536072523909922438e+00	-5.512082335651675713e+00	8.806502067810495049e+00	6.509157591015306110e+00	3.485508636565990415e+00
1.318750000000000089e+00	6.284633211724750979e+00	-5.214250713950311145e+00	8.789975021577184577e+00	7.001662505554186566e+00	3.412936763779144123e+00
1.325000000000000178e+00	6.036962995340442895e+00	-4.924564739410415726e+00	8.751133963620880252e+00	7.469084994022834323e+00	3.323679623407389538e+00
1.331250000000000044e+00	5.794865992169270008e+00	-4.643127227286852232e+00	8.693602079826201035e+00	7.910232757670369708e+00	3.218173495731466272e+00
1.337500000000000133e+00	5.560131068442578872e+00	-4.369851383657609389e+00	8.620789357259049268e+00	8.324273405922802738e+00	3.097091866180237574e+00
1.343750000000000000e+00	5.334495508474156544e+00	-4.104493938965086741e+00	8.535877737123557907e+00	8.710694885571356849e+00	2.961309650257580195e+00
1.350000000000000089e+00	5.119611520056515097e+00	-3.846684160338297964e+00	8.441813446861679893e+00	9.069265977026688574e+00	2.811869397298475626e+00
1.356250000000000178e+00	4.917016261331283999e+00	-3.595948582466955035e+00	8.341305014883385383e+00	9.399997547860154512e+00	2.649949467615416498e+00
1.362500000000000044e+00	4.728105863656671737e+00	-3.351731637861065316e+00	8.236825723115508424e+00	9.703104999603562320e+00	2.476834001368985128e+00
1.368750000000000133e+00	4.554113855304770198e+00	-3.113412355482656046e+00	8.130619368173032768e+00	9.978972371773151551e+00	2.293884682034908362e+00
1.375000000000000000e+00	4.396094145053544899e+00	-2.880317608248798233e+00	8.024708446142977181e+00	1.022811832689459699e+01	2.102514147684465318e+00
1.381250000000000089e+00	4.254908629722534918e+00	-2.651732377946578012e+00	7.920904005853051544e+00	1.045116424165961355e+01	1.904161063568716505e+00
1.387500000000000178e+00	4.131219313022311823e+00	-2.426907600914735674e+00	7.820816561589766458e+00	1.064880454195393966e+01	1.700266877711798852e+00
1.393750000000000044e+00	4.025484711881311739e+00	-2.205066150665276226e+00	7.725867556940618996e+00	1.082177937626491016e+01	1.492254337715156254e+00
1.400000000000000133e+00	3.937960219556876584e+00	-1.985407493339756968e+00	7.637300956716988054e+00	1.097084967716860504e+01	1.281507876117809808e+00
1.406250000000000000e+00	3.868702007837215628e+00	-1.767111507841876872e+00	7.556194608528289614e+00	1.109677462567815631e+01	1.069355983310362079e+00
1.412500000000000089e+00	3.817573996810241344e+00	-1.549341890738827887e+00	7.483471068855620523e+00	1.120029149483078257e+01	8.570556947902678857e-01
1.418750000000000178e+00	3.784257385466800461e+00	-1.331249496967147783e+00	7.419907627519226168e+00	1.128209782623551938e+01	6.457793052257720934e-01
1.425000000000000044e+00	3.768262219175784189e+00	-1.111975885104047101e+00	7.366145306786424207e+00	1.134283586497992857e+01	4.366034081415336998e-01
1.431250000000000133e+00	3.768940477056933247e+00	-8.906572626146680438e-01	7.322696644379206532e+00	1.138307916478341930e+01	2.305003328731171086e-01
1.437500000000000000e+00	3.785500182047602635e+00	-6.664289626112762654e-01	7.289952105791817516e+00	1.140332126697136594e+01	2.833202408379467685e-02
1.443750000000000089e+00	3.817020067250281201e+00	-4.384305319107277277e-01	7.268185007591815960e+00	1.140396635857770846e+01	-1.691536194772050583e-01
1.450000000000000178e+00	3.862464374240360154e+00	-2.058114713761633741e-01	7.257554871919451145e+00	1.138532182776181045e+01	-3.613239607159276501e-01
1.456250000000000044e+00	3.920697391686192024e+00	3.226234102612041132e-02	7.258109156615184077e+00	1.134759265211553725e+01	-5.476604262058633044e-01
1.462500000000000133e+00	3.990497432437510206e+00	2.766015512493427697e-01	7.269783376055323210e+00	1.129087760311818833e+01	-7.277549797690532341e-01
1.468750000000000000e+00	4.070569945332623618e+00	5.279855155948003365e-01	7.292399614417218068e+00	1.121516726838300215e+01	-9.013043393278393767e-01
1.475000000000000089e+00	4.159559564665218367e+00	7.871537551834157931e-01	7.325663511088756685e+00	1.112034396317142537e+01	-1.068102066710971521e+00
1.481250000000000178e+00	4.256060960689709738e+00	1.054796626674234128e+00	7.369159830376728060e+00	1.100618366934695658e+01	-1.228028681107289577e+00
1.487500000000000044e+00	4.358628390204653869e+00	1.331545146627879372e+00	7.422346749269888022e+00	1.087236016871468358e+01	-1.381039955736445002e+00
1.493750000000000133e+00	4.465783957953430416e+00	1.617959897065899710e+00	7.484549069473026783e+00	1.071845163305055415e+01	-1.527153610737638445e+00
1.500000000000000000e+00	4.576024669231395059e+00	1.914518930198918500e+00	7.554950606741693164e+00	1.054394998821058493e+01	-1.666434638954014558e+00
1.506250000000000089e+00	4.687828458657987696e+00	2.221604614659495436e+00	7.632586091922829219e+00	1.034827343065903626e+01	-1.798979549692369062e+00
1.512500000000000178e+00	4.799659439709869524e+00	2.539489405119164989e+00	7.716332974938324263e+00	1.013078248520517555e+01	-1.924899850851181426e+00
1.518750000000000044e+00	4.909972752441291277e+00	2.868320566283661499e+00	7.804903636451911098e+00	9.890800044503125221e+00	-2.044305155068177005e+00
1.525000000000000133e+00	5.017219478092083129e+00	3.208103982128691634e+00	7.896838615184184285e+00	9.627635806971920118e+00	-2.157286357188182180e+00
1.531250000000000000e+00	5.119852193677179031e+00	3.558687331709110779e+00	7.990501593684571802e+00	9.340615452375987005e+00	-2.263899412647256248e+00
1.537500000000000089e+00	5.216331767615715265e+00	3.919743030999357725e+00	8.084076951379675080e+00	9.029114773935122074e+00	-2.364150293023918881e+00
1.543750000000000178e+00	5.305136097265613415e+00	4.290751534598937766e+00	8.175570838753165148e+00	8.692598838884684653e+00	-2.457981791476357980e+00
1.550000000000000044e+00	5.384771511000301381e+00	4.670985893813763390e+00	8.262816855456348364e+00	8.330665885440438956e+00	-2.545262952417182145e+00
1.556250000000000133e+00	5.453787404232585345e+00	5.059498462504127936e+00	8.343487290398542200e+00	7.943095478292823586e+00	-2.625781848348122782e+00
1.562500000000000000e+00	5.510794716855130559e+00	5.455111180105679303e+00	8.415111100851351722e+00	7.529899758868534576e+00	-2.699242610815832943e+00
1.568750000000000089e+00	5.554488489364177717e+00	5.856410676832481954e+00	8.475099430045176518e+00	7.091376397203301707e+00	-2.765267432121530256e+00
1.575000000000000178e+00	5.583674544844771326e+00	6.261749789262886168e+00	8.520779421216246874e+00	6.628161115199625364e+00	-2.823404295206556114e+00
1.581250000000000044e+00	5.597299879708416803e+00	6.669256938897695441e+00	8.549436634087605569e+00	6.141277191678495839e+00	-2.873140966135367069e+00
1.587500000000000133e+00	5.594485872166701235e+00	7.076854679532033288e+00	8.558365899526974019e+00	5.632178877792166638e+00	-2.913925540858807839e+00
1.593750000000000000e+00	5.574562848799518910e+00	7.482288349953953421e+00	8.544929807533836907e+00	5.102785316441348584e+00	-2.945193466991474995e+00
1.600000000000000089e+00	5.537104068588882377e+00	7.883165241235041698e+00	8.506623396712933882e+00	4.555501533306733464e+00	-2.966400537663500536e+00
1.606250000000000178e+00	5.481956644023001424e+00	8.277003975726723084e+00	8.441142850728232006e+00	3.993223184157467465e+00	-2.977060816749781402e+00
1.612500000000000044e+00	5.409266579502795658e+00	8.661292897082867981e+00	8.346455334188513930e+00	3.419322351116861114e+00	-2.976787874822292679e+00
1.618750000000000133e+00	5.319495008966909744e+00	9.033555352523430670e+00	8.220866602995073436e+00	2.837612633463078904e+00	-2.965337174597757475e+00
1.625000000000000000e+00	5.213422878715651798e+00	9.391418870700155352e+00	8.063082737476637618e+00	2.252293028959650556e+00	-2.942646973951283051e+00
1.631250000000000089e+00	5.092141994952378070e+00	9.732684264125705198e+00	7.872262370051078761e+00	1.667872132685278341e+00	-2.908874674062045695e+00
1.637500000000000178e+00	4.957030901804520440e+00	1.005539119629551692e+01	7.648056388413532858e+00	1.089074286511114487e+00	-2.864425925358856428e+00
1.643750000000000044e+00	4.809715575875884497e+00	1.035787502736236299e+01	7.390632260984208557e+00	5.207333382830414692e-01	-2.809973051974509861e+00
1.650000000000000133e+00	4.652016035577381636e+00	1.063881201465617465e+01	7.100681940458187569e+00	-3.232157348428720683e-02	-2.746460870851363367e+00
1.656250000000000000e+00	4.485881387107702345e+00	1.089724940638149953e+01	6.779412789137674977e+00	-5.653813007801606894e-01	-2.675097914899719154e+00
1.662500000000000089e+00	4.313317091733810393e+00	1.113261898257276528e+01	6.428522674167861162e+00	-1.073966882701166359e+00	-2.597332508775131110e+00
1.668750000000000178e+00	4.136309063053022150e+00	1.134473357102677049e+01	6.050161157609139195e+00	-1.553928586571533543e+00	-2.514814013995297692e+00
1.675000000000000044e+00	3.956749747306339771e+00	1.153376771172536763e+01	5.646879709104255518e+00	-2.001528955712153834e+00	-2.429340785839548822e+00
1.681250000000000133e+00	3.776371224089107415e+00	1.170022485537638524e+01	5.221574241519392423e+00	-2.413506572494239055e+00	-2.342797434107062315e+00
1.687500000000000000e+00	3.596689854011401621e+00	1.184489426260585176e+01	4.777423347088253891e+00	-2.787118777238984269e+00	-2.257084671320026992e+00
1.693750000000000089e+00	3.418966002093306589e+00	1.196880155592228334e+01	4.317825426647248221e+00	-3.120163681484135587e+00	-2.174045826671341608e+00
1.700000000000000178e+00	3.244181032897619943e+00	1.207315667100001022e+01	3.846337257766033080e+00	-3.410983129227462829e+00	-2.095394133162429284e+00
1.706250000000000044e+00	3.073032375353141887e+00	1.215930275248297399e+01	3.366615941981998983e+00	-3.658449590201301671e+00	-2.022644970641503281e+00
1.712500000000000133e+00	2.905945931045184949e+00	1.222866876902869571e+01	2.882365346770011882e+00	-3.861940687783508075e+00	-1.957056759333926088e+00
1.718750000000000000e+00	2.743103873344373778e+00	1.228272773554480324e+01	2.397287515749734865e+00	-4.021305253516286093e+00	-1.899583551584455243e+00
1.725000000000000089e+00	2.584484857204748298e+00	1.232296169183016232e+01	1.915039043406923547e+00	-4.136824784112321574e+00	-1.850841751676890468e+00
1.731250000000000178e+00	2.429912905674293189e+00	1.235083358404204823e+01	1.439191952308658262e+00	-4.209173535871095773e+00	-1.811092282767658990e+00
1.737500000000000044e+00	2.279110940437699462e+00	1.236776562581974659e+01	9.731985070674312732e-01	-4.239379783574461769e+00	-1.780238699860362095e+00
1.743750000000000133e+00	2.131754908923728209e+00	1.237512328477734158e+01	5.203593742783793052e-01	-4.228789966105710008e+00	-1.757840871911982461e+00
1.750000000000000000e+00	1.987524765600012788e+00	1.237420375747835344e+01	8.379464710210328404e-02	-4.179036478883974226e+00	-1.743142931671033180e+00
1.756250000000000089e+00	1.846149146735390323e+00	1.236622785715605666e+01	-3.335825427914586583e-01	-4.092009270170584578e+00	-1.735113667409591942e+00
1.762500000000000178e+00	1.707441279961432690e+00	1.235233428875635653e+01	-7.290899196298953333e-01	-3.969830671503818298e+00	-1.732496852987768454e+00
1.768750000000000044e+00	1.571324549163455764e+00	1.233357554678151580e+01	-1.100297350618675285e+00	-3.814832562565095397e+00	-1.733868728500254086e+00
1.775000000000000133e+00	1.437846988388100211e+00	1.231091490647996523e+01	-1.445045274642050126e+00	-3.629534716953023654e+00	-1.737699620867161343e+00
1.781250000000000000e+00	1.307184834459438338e+00	1.228522423503679484e+01	-1.761459944142873546e+00	-3.416623179465608562e+00	-1.742416693147080142e+00
1.787500000000000089e+00	1.179636005344139926e+00	1.225728254758737457e+01	-2.047965134340833604e+00	-3.178927638866777095e+00	-1.746464959898133440e+00
1.793750000000000178e+00	1.055604980148307170e+00	1.222777537875210285e+01	-2.303290022832888084e+00	-2.919397022951638832e+00	-1.748364001016390779e+00
1.800000000000000044e+00	9.355809862694263179e-01	1.219729511552731438e+01	-2.526473032075154279e+00	-2.641072858279908342e+00	-1.746758218289376829e+00
1.806250000000000133e+00	8.201116452215756469e-01	1.216634245433313311e+01	-2.716861547949504185e+00	-2.347060295423387899e+00	-1.740458969731526917e+00
1.812500000000000000e+00	7.097742876873427420e-01	1.213532911261180303e+01	-2.874107559621121410e+00	-2.040497040707247578e+00	-1.728477452473740739e+00
1.818750000000000089e+00	6.051470405958111476e-01	1.210458186110986567e+01	-2.998159395348748646e+00	-1.724520737152582139e+00	-1.710047745470071989e+00
1.825000000000000178e+00	5.067815419302053037e-01	1.207434786206454547e+01	-3.089249844709061055e+00	-1.402235568973436264e+00	-1.684639936206089761e+00
1.831250000000000044e+00	4.151787910515767344e-01	1.204480121547207361e+01	-3.147881052111257461e+00	-1.076679015705401365e+00	-1.651963711674818924e+00
1.837500000000000133e+00	3.307692341847420781e-01	1.201605054117767857e+01	-3.174806636397796034e+00	-7.507897464127006870e-01	-1.611963173540082783e+00
1.843750000000000000e+00	2.538977573353107253e-01	1.198814736611459963e+01	-3.171011535795289937e+00	-4.273776264566033767e-01	-1.564803928463697869e+00
1.850000000000000089e+00	1.848138483997294190e-01	1.196109504743492202e+01	-3.137690098476249911e+00	-1.090967184266199985e-01	-1.510853703770195899e+00
1.856250000000000178e+00	1.236668257951357291e-01	1.193485794447343906e+01	-3.076222939263638878e+00	2.015779895772361052e-01	-1.450657849427359425e+00
1.862500000000000044e+00	7.050573306442160793e-02	1.190937055417726853e+01	-2.988153066258394386e+00	5.023695837902859562e-01	-1.384911118695807408e+00
