2.548828125000000000e+02	4.651555977244596907e-01	9.126393639403551639e-01	2.901940178361364531e+00
2.550781250000000000e+02	4.726248014201031578e-01	9.181707563460130839e-01	2.896982797947297072e+00
2.552734375000000000e+02	4.803005691434032998e-01	9.235237625390766425e-01	2.891626283125410701e+00
2.554687500000000000e+02	4.881771601547790773e-01	9.286995346007832497e-01	2.885874157789363625e+00
2.556640625000000000e+02	4.962489504769930782e-01	9.336993013344532244e-01	2.879729958597977202e+00
2.558593750000000000e+02	5.045104328739691280e-01	9.385243627318948789e-01	2.873197226846288643e+00
2.560546875000000000e+02	5.129562180104297875e-01	9.431760851150202685e-01	2.866279503839355591e+00
2.562500000000000000e+02	5.215810348668268315e-01	9.476558964623011949e-01	2.858980326998314947e+00
2.564453125000000000e+02	5.303797301876582715e-01	9.519652820129668180e-01	2.851303225614112424e+00
2.566406250000000000e+02	5.393472672208062813e-01	9.561057800214979308e-01	2.843251719093583763e+00
2.568359375000000000e+02	5.484787243205349050e-01	9.600789779297531634e-01	2.834829313136306261e+00
2.570312500000000000e+02	5.577692917526311245e-01	9.638865084295306085e-01	2.826039499473153693e+00
2.572265625000000000e+02	5.672142695225803610e-01	9.675300460981444139e-01	2.816885752836022494e+00
2.574218750000000000e+02	5.768090633785560861e-01	9.710113038470128410e-01	2.807371533453239643e+00
2.576171875000000000e+02	5.865491830969571385e-01	9.743320302640852137e-01	2.797500278857752765e+00
2.578125000000000000e+02	5.964302371072777165e-01	9.774940061950807557e-01	2.787275411919339696e+00
2.580078125000000000e+02	6.064479284012244120e-01	9.804990418833403609e-01	2.776700342247193642e+00
2.582031250000000000e+02	6.165980523655294476e-01	9.833489748692686439e-01	2.765778456492665516e+00
2.583984375000000000e+02	6.268764897964785865e-01	9.860456669256487672e-01	2.754513134048966805e+00
2.585937500000000000e+02	6.372792046803225086e-01	9.885910021117126911e-01	2.742907736639179639e+00
2.587890625000000000e+02	6.478022392075313274e-01	9.909868844794361697e-01	2.730965612917520602e+00
2.589843750000000000e+02	6.584417080703041103e-01	9.932352357716994762e-01	2.718690107990143989e+00
2.591796875000000000e+02	6.691937962132959994e-01	9.953379937447227599e-01	2.706084551724288634e+00
2.593750000000000000e+02	6.800547529438806249e-01	9.972971101343932609e-01	2.693152274895673326e+00
2.595703125000000000e+02	6.910208884422777142e-01	9.991145489266507473e-01	2.679896604625889633e+00
2.597656250000000000e+02	7.020885697754170041e-01	1.000792284694791423e+00	2.666320864429044590e+00
2.599609375000000000e+02	7.132542155891121727e-01	1.002332300965691037e+00	2.652428387939301135e+00
2.601562500000000000e+02	7.245142936241470988e-01	1.003736588678195263e+00	2.638222508707256164e+00
2.603515625000000000e+02	7.358653159767497565e-01	1.005007144786478790e+00	2.623706571811565524e+00
2.605468750000000000e+02	7.473038354459285992e-01	1.006145970837830861e+00	2.608883936619760036e+00
2.607421875000000000e+02	7.588264425450130801e-01	1.007155071541489422e+00	2.593757973682886409e+00
2.609375000000000000e+02	7.704297621828886111e-01	1.008036453654201470e+00	2.578332072863668945e+00
2.611328125000000000e+02	7.821104504171593197e-01	1.008792124748810970e+00	2.562609648752654845e+00
2.613281250000000000e+02	7.938651910343561546e-01	1.009424091865189332e+00	2.546594145518595198e+00
2.615234375000000000e+02	8.056906931209785183e-01	1.009934360477995341e+00	2.530289032586739317e+00
2.617187500000000000e+02	8.175836883729843407e-01	1.010324933382024115e+00	2.513697805537497221e+00
2.619140625000000000e+02	8.295409280233354554e-01	1.010597809496318611e+00	2.496823999936423455e+00
2.621093750000000000e+02	8.415591816521713620e-01	1.010754982960525572e+00	2.479671188720453223e+00
2.623046875000000000e+02	8.536352355802330205e-01	1.010798442163435507e+00	2.462242984323641082e+00
2.625000000000000000e+02	8.657658899734810287e-01	1.010730168572712362e+00	2.444543044864940118e+00
2.626953125000000000e+02	8.779479583222706829e-01	1.010552135954861264e+00	2.426575076144085852e+00
2.628906250000000000e+02	8.901782665759242485e-01	1.010266309532438678e+00	2.408342834801839416e+00
2.630859375000000000e+02	9.024536513449999964e-01	1.009874644886986861e+00	2.389850132147375295e+00
2.632812500000000000e+02	9.147709585947266797e-01	1.009379087145939602e+00	2.371100835066322965e+00
2.634765625000000000e+02	9.271270421296586850e-01	1.008781570113038262e+00	2.352098866456793225e+00
2.636718750000000000e+02	9.395187636844081203e-01	1.008084015355182883e+00	2.332848210506782038e+00
2.638671875000000000e+02	9.519429929686750169e-01	1.007288331498015888e+00	2.313352914601567445e+00
2.640625000000000000e+02	9.643966086606813315e-01	1.006396413636953202e+00	2.293617093552061892e+00
2.642578125000000000e+02	9.768764964777403303e-01	1.005410142217656455e+00	2.273644929127216496e+00
2.644531250000000000e+02	9.893795502989134460e-01	1.004331382507808179e+00	2.253440673754336654e+00
2.646484375000000000e+02	1.001902672822484019e+00	1.003161983929392598e+00	2.233008651316167548e+00
2.648437500000000000e+02	1.014442775554138976e+00	1.001903779241431591e+00	2.212353259861361998e+00
2.650390625000000000e+02	1.026996779118477310e+00	1.000558583980667882e+00	2.191478971683993304e+00
2.652343750000000000e+02	1.039561613880052304e+00	9.991281955503479306e-01	2.170390333549051753e+00
2.654296875000000000e+02	1.052134222337196112e+00	9.976143930680405614e-01	2.149091972385710037e+00
2.656250000000000000e+02	1.064711559426790632e+00	9.960189364577810567e-01	2.127588593442289344e+00
2.658203125000000000e+02	1.077290593552342912e+00	9.943435659271970817e-01	2.105884981140460965e+00
2.660156250000000000e+02	1.089868308369716043e+00	9.925900017061817238e-01	2.083986002367408830e+00
2.662109375000000000e+02	1.102441703264370076e+00	9.907599429979094818e-01	2.061896602171575221e+00
2.664062500000000000e+02	1.115007796233576709e+00	9.888550682444148254e-01	2.039621810556930370e+00
2.666015625000000000e+02	1.127563623818857552e+00	9.868770338818260157e-01	2.017166735864944549e+00
2.667968750000000000e+02	1.140106244497813615e+00	9.848274746573851823e-01	1.994536571174265305e+00
2.669921875000000000e+02	1.152632739115982519e+00	9.827080027073314961e-01	1.971736589859133693e+00
2.671875000000000000e+02	1.165140213466486552e+00	9.805202075571802789e-01	1.948772147705189361e+00
2.673828125000000000e+02	1.177625799844621124e+00	9.782656557039168810e-01	1.925648681981281696e+00
2.675781250000000000e+02	1.190086657414930915e+00	9.759458896510878612e-01	1.902371705516717748e+00
2.677734375000000000e+02	1.202519977539227680e+00	9.735624290774803624e-01	1.878946816741450476e+00
2.679687500000000000e+02	1.214922982754041758e+00	9.711167694291177321e-01	1.855379690273640136e+00
2.681640625000000000e+02	1.227292928863155330e+00	9.686103817637461422e-01	1.831676075617282740e+00
2.683593750000000000e+02	1.239627109359444646e+00	9.660447136175882576e-01	1.807841802771190443e+00
2.685546875000000000e+02	1.251922853667636337e+00	9.634211874035137901e-01	1.783882771457131922e+00
2.687500000000000000e+02	1.264177531542519661e+00	9.607412012807045043e-01	1.759804954819475409e+00
2.689453125000000000e+02	1.276388554813424170e+00	9.580061290652764905e-01	1.735614397711034096e+00
2.691406250000000000e+02	1.288553376908119885e+00	9.552173192619380915e-01	1.711317209467974054e+00
2.693359375000000000e+02	1.300669498059265017e+00	9.523760963105251109e-01	1.686919567782617202e+00
2.695312500000000000e+02	1.312734464505323384e+00	9.494837596682330627e-01	1.662427712259454404e+00
2.697265625000000000e+02	1.324745870141897042e+00	9.465415838073675259e-01	1.637847941167620558e+00
2.699218750000000000e+02	1.336701360540129002e+00	9.435508191914753207e-01	1.613186611330911235e+00
2.701171875000000000e+02	1.348598631248211666e+00	9.405126911273927748e-01	1.588450131911771201e+00
2.703125000000000000e+02	1.360435431006767670e+00	9.374284004980444340e-01	1.563644962068535316e+00
2.705078125000000000e+02	1.372209563821562339e+00	9.342991241554684523e-01	1.538777607945740478e+00
2.707031250000000000e+02	1.383918888837223138e+00	9.311260145288726697e-01	1.513854618071680536e+00
2.708984375000000000e+02	1.395561322042367269e+00	9.279101999625022357e-01	1.488882578692480418e+00
2.710937500000000000e+02	1.407134836993445770e+00	9.246527847377367104e-01	1.463868110748299811e+00
2.712890625000000000e+02	1.418637466903730049e+00	9.213548496667871568e-01	1.438817864418402870e+00
2.714843750000000000e+02	1.430067304481626334e+00	9.180174518886349277e-01	1.413738516069869666e+00
2.716796875000000000e+02	1.441422503550618073e+00	9.146416254095398601e-01	1.388636761182292734e+00
2.718750000000000000e+02	1.452701279181515481e+00	9.112283810977851450e-01	1.363519311947087642e+00
2.720703125000000000e+02	1.463901908809662089e+00	9.077787071524664464e-01	1.338392889638836847e+00
2.722656250000000000e+02	1.475022732448017182e+00	9.042935692295025474e-01	1.313264221557004063e+00
2.724609375000000000e+02	1.486062153324620994e+00	9.007739108148045126e-01	1.288140034036652892e+00
2.726562500000000000e+02	1.497018638190555251e+00	8.972206534971554071e-01	1.263027047827810501e+00
2.728515625000000000e+02	1.507890717503017397e+00	8.936346972609708894e-01	1.237931972226576915e+00
2.730468750000000000e+02	1.518676985697305026e+00	8.900169208627513040e-01	1.212861498322422626e+00
2.732421875000000000e+02	1.529376100984437103e+00	8.863681820009405854e-01	1.187822297595193310e+00
2.734375000000000000e+02	1.539986785659842150e+00	8.826893179154133851e-01	1.162821007384540417e+00
2.736328125000000000e+02	1.550507825689564578e+00	8.789811454750994235e-01	1.137864234468450864e+00
2.738281250000000000e+02	1.560938070592612137e+00	8.752444616846208891e-01	1.112958541654173183e+00
2.740234375000000000e+02	1.571276433142340112e+00	8.714800439814955890e-01	1.088110445234227397e+00
2.742187500000000000e+02	1.581521888926136654e+00	8.676886505571494990e-01	1.063326410636221242e+00
2.744140625000000000e+02	1.591673475834390672e+00	8.638710208281915603e-01	1.038612838874923172e+00
2.746093750000000000e+02	1.601730293645662551e+00	8.600278756657657730e-01	1.013976071642700205e+00
2.748046875000000000e+02	1.611691503112046897e+00	8.561599178754201178e-01	9.894223731694347101e-01
2.750000000000000000e+02	1.621556325532945930e+00	8.522678324957033702e-01	9.649579336837095234e-01
2.751953125000000000e+02	1.631324041826635041e+00	8.483522871837201329e-01	9.405888599207868905e-01
2.753906250000000000e+02	1.640993991578300726e+00	8.444139326104203036e-01	9.163211650966890387e-01
2.755859375000000000e+02	1.650565572494475886e+00	8.404534027841548127e-01	8.921607734601458839e-01
2.757812500000000000e+02	1.660038238862106663e+00	8.364713154524283656e-01	8.681135009799493263e-01
2.759765625000000000e+02	1.669411501147417320e+00	8.324682724558427616e-01	8.441850626321278916e-01
2.761718750000000000e+02	1.678684924700866166e+00	8.284448600922049710e-01	8.203810634416884850e-01
2.763671875000000000e+02	1.687858128180830475e+00	8.244016494532993011e-01	7.967069865071362278e-01
2.765625000000000000e+02	1.696930782778922842e+00	8.203391968469111450e-01	7.731681891348001212e-01
2.767578125000000000e+02	1.705902611017320103e+00	8.162580441160918188e-01	7.497699007969549356e-01
2.769531250000000000e+02	1.714773385779630788e+00	8.121587189325034650e-01	7.265172296227713211e-01
2.771484375000000000e+02	1.723542928707432420e+00	8.080417352475666171e-01	7.034151411341820204e-01
2.773437500000000000e+02	1.732211108964225144e+00	8.039075935827679764e-01	6.804684611385790616e-01
2.775390625000000000e+02	1.740777841866802511e+00	7.997567813473124287e-01	6.576818739077159304e-01
2.777343750000000000e+02	1.749243087662312846e+00	7.955897732256870247e-01	6.350599140429423750e-01
2.779296875000000000e+02	1.757606850031620205e+00	7.914070314714962695e-01	6.126069651332682886e-01
2.781250000000000000e+02	1.765869174677828779e+00	7.872090062291031698e-01	5.903272563323752609e-01
2.783203125000000000e+02	1.774030147999965612e+00	7.829961358762552726e-01	5.682248576329222978e-01
2.785156250000000000e+02	1.782089895871547869e+00	7.787688473216645146e-01	5.463036816851689625e-01
2.787109375000000000e+02	1.790048582257528498e+00	7.745275563181024392e-01	5.245674813817707838e-01
2.789062500000000000e+02	1.797906407799806594e+00	7.702726677799214272e-01	5.030198464059326691e-01
2.791015625000000000e+02	1.805663608106791163e+00	7.660045760359556200e-01	4.816641996797104142e-01
2.792968750000000000e+02	1.813320452806469474e+00	7.617236651762608890e-01	4.605038012390541002e-01
2.794921875000000000e+02	1.820877243840992588e+00	7.574303092982633823e-01	4.395417414635149345e-01
2.796875000000000000e+02	1.828334314308078357e+00	7.531248727974810819e-01	4.187809456672422770e-01
2.798828125000000000e+02	1.835692027034687257e+00	7.488077106441410891e-01	3.982241716091997619e-01
2.800781250000000000e+02	1.842950773233124950e+00	7.444791686437021161e-01	3.778740096477662402e-01
2.802734375000000000e+02	1.850110971270881421e+00	7.401395837070020578e-01	3.577328848341952972e-01
2.804687500000000000e+02	1.857173065389836397e+00	7.357892841227499092e-01	3.378030573120132107e-01
2.806640625000000000e+02	1.864137524099360510e+00	7.314285897442400763e-01	3.180866200848440628e-01
2.808593750000000000e+02	1.871004839413401788e+00	7.270578123268155446e-01	2.985855061960658308e-01
2.810546875000000000e+02	1.877775525124935729e+00	7.226772556695716387e-01	2.793014843333830322e-01
2.812500000000000000e+02	1.884450115956493477e+00	7.182872159224316100e-01	2.602361652973397832e-01
2.814453125000000000e+02	1.891029166212051749e+00	7.138879817777498138e-01	2.413910023905701530e-01
2.816406250000000000e+02	1.897513248561239152e+00	7.094798346803307121e-01	2.227672929879452313e-01
2.818359375000000000e+02	1.903902953152795341e+00	7.050630490991611765e-01	2.043661844954787199e-01
2.820312500000000000e+02	1.910198886113902539e+00	7.006378926459602141e-01	1.861886722603344479e-01
2.822265625000000000e+02	1.916401668893309651e+00	6.962046263825352188e-01	1.682356078657459009e-01
2.824218750000000000e+02	1.922511936752835382e+00	6.917635048963054478e-01	1.505076970085282850e-01
2.826171875000000000e+02	1.928530338227890883e+00	6.873147766295277794e-01	1.330055084786504749e-01
2.828125000000000000e+02	1.934457534198417594e+00	6.828586840911484712e-01	1.157294787872858166e-01
2.830078125000000000e+02	1.940294196076182143e+00	6.783954637871492110e-01	9.867990576975746442e-02
2.832031250000000000e+02	1.946041005614900676e+00	6.739253466246180047e-01	8.185696074724109483e-02
2.833984375000000000e+02	1.951698654122262289e+00	6.694485581278543096e-01	6.526069399896279599e-02
2.835937500000000000e+02	1.957267840930841718e+00	6.649653183667333378e-01	4.889103201535462823e-02
2.837890625000000000e+02	1.962749273039745113e+00	6.604758423053469496e-01	3.274778621110339266e-02
2.839843750000000000e+02	1.968143664435370477e+00	6.559803400190931111e-01	1.683065853215075236e-02
2.841796875000000000e+02	1.973451734806497049e+00	6.514790166200064014e-01	1.139241448362527482e-03
2.843750000000000000e+02	1.978674209126893180e+00	6.469720725661448624e-01	-1.432697523043545071e-02
2.845703125000000000e+02	1.983811817069060401e+00	6.424597038805790472e-01	-2.956859896209050945e-02
2.847656250000000000e+02	1.988865291915512090e+00	6.379421020788512697e-01	-4.458633280123680542e-02
2.849609375000000000e+02	1.993835370113480776e+00	6.334194544366087420e-01	-5.938097001699198241e-02
2.851562500000000000e+02	1.998722790766581880e+00	6.288919442086627898e-01	-7.395338922891843414e-02
2.853515625000000000e+02	2.003528294783481378e+00	6.243597505620600563e-01	-8.830455013447746637e-02
2.855468750000000000e+02	2.008252624404965658e+00	6.198230488039345731e-01	-1.024354896581568253e-01
2.857421875000000000e+02	2.012896522741318250e+00	6.152820105993769273e-01	-1.163473182365311609e-01
2.859375000000000000e+02	2.017460733102906190e+00	6.107368039111538138e-01	-1.300412140890941648e-01
2.861328125000000000e+02	2.021945998544070200e+00	6.061875931898801362e-01	-1.435184200584043446e-01
2.863281250000000000e+02	2.026353061444166048e+00	6.016345395892550574e-01	-1.567802409838638944e-01
2.865234375000000000e+02	2.030682662991594167e+00	5.970778009128160368e-01	-1.698280370070827383e-01
2.867187500000000000e+02	2.034935542763101068e+00	5.925175317745661197e-01	-1.826632209029960541e-01
2.869140625000000000e+02	2.039112438334551136e+00	5.879538838067354112e-01	-1.952872566639806406e-01
2.871093750000000000e+02	2.043214084904692918e+00	5.833870056125439740e-01	-2.077016519305425746e-01
2.873046875000000000e+02	2.047241214920822561e+00	5.788170429005535800e-01	-2.199079555822570364e-01
2.875000000000000000e+02	2.051194557710057431e+00	5.742441386857657371e-01	-2.319077576765334325e-01
2.876953125000000000e+02	2.055074839214256599e+00	5.696684332485695279e-01	-2.437026815072141916e-01
2.878906250000000000e+02	2.058882781670984041e+00	5.650900642452879596e-01	-2.552943812245085375e-01
2.880859375000000000e+02	2.062619103265988851e+00	5.605091669018625877e-01	-2.666845429663688982e-01
2.882812500000000000e+02	2.066284517959647182e+00	5.559258739789877390e-01	-2.778748768197226715e-01
2.884765625000000000e+02	2.069879735227128759e+00	5.513403158613929822e-01	-2.888671143178478951e-01
2.886718750000000000e+02	2.073405459727358569e+00	5.467526207439823427e-01	-2.996630107508701513e-01
2.888671875000000000e+02	2.076862391204963298e+00	5.421629146029585122e-01	-3.102643372146467460e-01
2.890625000000000000e+02	2.080251224291456147e+00	5.375713212662636131e-01	-3.206728778563303073e-01
2.892578125000000000e+02	2.083572648188332543e+00	5.329779625919820463e-01	-3.308904332772490964e-01
2.894531250000000000e+02	2.086827346647347703e+00	5.283829584303448845e-01	-3.409188120694640611e-01
2.896484375000000000e+02	2.090015997807795678e+00	5.237864266926783863e-01	-3.507598286665452036e-01
2.898437500000000000e+02	2.093139273863782179e+00	5.191884835445002011e-01	-3.604153089785549491e-01
2.900390625000000000e+02	2.096197840999494133e+00	5.145892434270027405e-01	-3.698870859442580095e-01
2.902343750000000000e+02	2.099192359611697700e+00	5.099888189230241675e-01	-3.791769843620808045e-01
2.904296875000000000e+02	2.102123483830951489e+00	5.053873210269842486e-01	-3.882868331829487651e-01
2.906250000000000000e+02	2.104991861401372510e+00	5.007848592173372859e-01	-3.972184649090009234e-01
2.908203125000000000e+02	2.107798133760782289e+00	4.961815414262497059e-01	-4.059737079368269108e-01
2.910156250000000000e+02	2.110542936114909285e+00	4.915774740146556243e-01	-4.145543792901603686e-01
2.912109375000000000e+02	2.113226896986814651e+00	4.869727620221557252e-01	-4.229622973246026096e-01
2.914062500000000000e+02	2.115850638259836991e+00	4.823675091675014848e-01	-4.311992768725264602e-01
2.916015625000000000e+02	2.118414775429881214e+00	4.777618177580458259e-01	-4.392671172548526237e-01
2.917968750000000000e+02	2.120919917313248693e+00	4.731557888527904154e-01	-4.471676098457861293e-01
2.919921875000000000e+02	2.123366665901062600e+00	4.685495223620369520e-01	-4.549025411282119347e-01
2.921875000000000000e+02	2.125755616470566878e+00	4.639431170370223456e-01	-4.624736869996042832e-01
2.923828125000000000e+02	2.128087357835559690e+00	4.593366704086963015e-01	-4.698828023260629427e-01
2.925781250000000000e+02	2.130362471888118669e+00	4.547302790070936185e-01	-4.771316354355726874e-01
2.927734375000000000e+02	2.132581533675635299e+00	4.501240383730411021e-01	-4.842219245537011107e-01
2.929687500000000000e+02	2.134745111648720606e+00	4.455180430000859615e-01	-4.911553886399624980e-01
2.931640625000000000e+02	2.136853767556469386e+00	4.409123864169101070e-01	-4.979337302203935001e-01
2.933593750000000000e+02	2.138908056256916268e+00	4.363071613068975063e-01	-5.045586415989838924e-01
2.935546875000000000e+02	2.140908525835004461e+00	4.317024595065143688e-01	-5.110318008798582223e-01
2.937500000000000000e+02	2.142855717891939626e+00	4.270983719418344204e-01	-5.173548623128275681e-01
2.939453125000000000e+02	2.144750167222306381e+00	4.224949887924028813e-01	-5.235294672882208067e-01
2.941406250000000000e+02	2.146592401863723687e+00	4.178923995189819940e-01	-5.295572432314660238e-01
2.943359375000000000e+02	2.148382943319763427e+00	4.132906928302843563e-01	-5.354397969061331919e-01
2.945312500000000000e+02	2.150122306539141714e+00	4.086899567351863216e-01	-5.411787157374929880e-01
2.947265625000000000e+02	2.151810999775789490e+00	4.040902786387183254e-01	-5.467755733557586595e-01
2.949218750000000000e+02	2.153449524725760789e+00	3.994917453408918240e-01	-5.522319262057564515e-01
2.951171875000000000e+02	2.155038376770394226e+00	3.948944429978997195e-01	-5.575493067082788468e-01
2.953125000000000000e+02	2.156578044727671450e+00	3.902984572544514474e-01	-5.627292325507392556e-01
2.955078125000000000e+02	2.158069010936853882e+00	3.857038732613888854e-01	-5.677732053480583074e-01
2.957031250000000000e+02	2.159511751491164588e+00	3.811107756430160420e-01	-5.726827046006222055e-01
2.958984375000000000e+02	2.160906736192083066e+00	3.765192485578177095e-01	-5.774591905839703276e-01
2.960937500000000000e+02	2.162254428482155877e+00	3.719293757676222500e-01	-5.821041081314481946e-01
2.962890625000000000e+02	2.163555285588028898e+00	3.673412406352468684e-01	-5.866188837681133306e-01
2.964843750000000000e+02	2.164809758720448229e+00	3.627549261013587878e-01	-5.910049210481574944e-01
2.966796875000000000e+02	2.166018292887496699e+00	3.581705147936984357e-01	-5.952636081927850098e-01
2.968750000000000000e+02	2.167181326997337010e+00	3.535880890378969021e-01	-5.993963167026161720e-01
2.970703125000000000e+02	2.168299294079651496e+00	3.490077308290788771e-01	-6.034043962571664643e-01
2.972656250000000000e+02	2.169372621227028564e+00	3.444295218951344828e-01	-6.072891783852912839e-01
2.974609375000000000e+02	2.170401729582929651e+00	3.398535437453624186e-01	-6.110519787945981607e-01
2.976562500000000000e+02	2.171387034482989087e+00	3.352798776680279702e-01	-6.146940949467091242e-01
2.978515625000000000e+02	2.172328945616381901e+00	3.307086047201117096e-01	-6.182168029976358170e-01
2.980468750000000000e+02	2.173227866893295612e+00	3.261398058148438639e-01	-6.216213638627257065e-01
2.982421875000000000e+02	2.174084196556480997e+00	3.215735617281857417e-01	-6.249090218053899859e-01
2.984375000000000000e+02	2.174898327368647077e+00	3.170099530787740538e-01	-6.280810007470797318e-01
2.986328125000000000e+02	2.175670646549201059e+00	3.124490603916047493e-01	-6.311385081570358713e-01
2.988281250000000000e+02	2.176401535813828225e+00	3.078909641274270581e-01	-6.340827358849473461e-01
2.990234375000000000e+02	2.177091371525035068e+00	3.033357446749677666e-01	-6.369148576424126240e-01
2.992187500000000000e+02	2.177740524766948127e+00	2.987834823673219953e-01	-6.396360287355667973e-01
2.994140625000000000e+02	2.178349361289789510e+00	2.942342575414060857e-01	-6.422473897568338197e-01
2.996093750000000000e+02	2.178918241623063690e+00	2.896881505415370150e-01	-6.447500652147623024e-01
2.998046875000000000e+02	2.179447521234875840e+00	2.851452417064504474e-01	-6.471451608021741020e-01
3.000000000000000000e+02	2.179937550459586149e+00	2.806056114337059371e-01	-6.494337674946266681e-01
3.001953125000000000e+02	2.180388674572281360e+00	2.760693401948794423e-01	-6.516169613337454702e-01
3.003906250000000000e+02	2.180801233937539330e+00	2.715365085246749244e-01	-6.536958010542006647e-01
3.005859375000000000e+02	2.181175564019433022e+00	2.670071970566469943e-01	-6.556713297012912722e-01
3.007812500000000000e+02	2.181511995391390180e+00	2.624814865590676116e-01	-6.575445762626109802e-01
3.009765625000000000e+02	2.181810853844217579e+00	2.579594579370866891e-01	-6.593165544548242885e-01
3.011718750000000000e+02	2.182072460500351863e+00	2.534411922321656574e-01	-6.609882613067419310e-01
3.013671875000000000e+02	2.182297131762260811e+00	2.489267706771403632e-01	-6.625606804990300525e-01
3.015625000000000000e+02	2.182485179399610953e+00	2.444162747044087425e-01	-6.640347817134950592e-01
3.017578125000000000e+02	2.182636910682997922e+00	2.399097859372570918e-01	-6.654115186713904784e-01
3.019531250000000000e+02	2.182752628365241421e+00	2.354073862330707256e-01	-6.666918314310360527e-01
3.021484375000000000e+02	2.182832630725954015e+00	2.309091577047708566e-01	-6.678766469008809992e-01
3.023437500000000000e+02	2.182877211680451790e+00	2.264151827194216815e-01	-6.689668775541786072e-01
3.025390625000000000e+02	2.182886660830825498e+00	2.219255439163040633e-01	-6.699634217166309247e-01
3.027343750000000000e+02	2.182861263464312973e+00	2.174403242432603744e-01	-6.708671652899840243e-01
3.029296875000000000e+02	2.182801300637874586e+00	2.129596069627364419e-01	-6.716789810887469070e-01
3.031250000000000000e+02	2.182707049281417344e+00	2.084834756508342490e-01	-6.723997276481942231e-01
3.033203125000000000e+02	2.182578782172186038e+00	2.040120142406557924e-01	-6.730302515290599308e-01
3.035156250000000000e+02	2.182416768001064877e+00	1.995453070336707935e-01	-6.735713870966224537e-01
3.037109375000000000e+02	2.182221271477071678e+00	1.950834386969953760e-01	-6.740239552696923875e-01
3.039062500000000000e+02	2.181992553332591900e+00	1.906264942952182184e-01	-6.743887648960397163e-01
3.041015625000000000e+02	2.181730870358071783e+00	1.861745593117249964e-01	-6.746666133223391260e-01
3.042968750000000000e+02	2.181436475486060900e+00	1.817277196520936944e-01	-6.748582856437878030e-01
3.044921875000000000e+02	2.181109617848332238e+00	1.772860616565265779e-01	-6.749645546414847486e-01
3.046875000000000000e+02	2.180750542774536616e+00	1.728496721330095021e-01	-6.749861822270738498e-01
3.048828125000000000e+02	2.180359491860544452e+00	1.684186383653346886e-01	-6.749239190461870930e-01
3.050781250000000000e+02	2.179936703054156766e+00	1.639930481145309982e-01	-6.747785036149160920e-01
3.052734375000000000e+02	2.179482410645734003e+00	1.595729896537440295e-01	-6.745506638999173576e-01
3.054687500000000000e+02	2.178996845319670417e+00	1.551585517813513782e-01	-6.742411172991328305e-01
3.056640625000000000e+02	2.178480234236293889e+00	1.507498238227089338e-01	-6.738505698352702522e-01
3.058593750000000000e+02	2.177932801049137002e+00	1.463468956547251953e-01	-6.733797169714464959e-01
3.060546875000000000e+02	2.177354765931574843e+00	1.419498577269362183e-01	-6.728292441661092305e-01
3.062500000000000000e+02	2.176746345641741964e+00	1.375588010684949403e-01	-6.721998264431926495e-01
3.064453125000000000e+02	2.176107753577857018e+00	1.331738172981914436e-01	-6.714921281877057613e-01
3.066406250000000000e+02	2.175439199778588684e+00	1.287949986541007397e-01	-6.707068042942059272e-01
3.068359375000000000e+02	2.174740890945680682e+00	1.244224380272727082e-01	-6.698445007993560907e-01
3.070312500000000000e+02	2.174013030668771052e+00	1.200562288499350400e-01	-6.689058500863211965e-01
3.072265625000000000e+02	2.173255819126032495e+00	1.156964653482396715e-01	-6.678914800430422183e-01
3.074218750000000000e+02	2.172469453406688622e+00	1.113432423456796050e-01	-6.668020065266682117e-01
3.076171875000000000e+02	2.171654127447397720e+00	1.069966553680017918e-01	-6.656380363009817280e-01
3.078125000000000000e+02	2.170810032067880258e+00	1.026568006463048910e-01	-6.644001671112497176e-01
3.080078125000000000e+02	2.169937355011772873e+00	9.832377511916082224e-02	-6.630889876221349732e-01
3.082031250000000000e+02	2.169036280995227273e+00	9.399767644360559893e-02	-6.617050772185532059e-01
3.083984375000000000e+02	2.168106991673669270e+00	8.967860310097615362e-02	-6.602490081134254618e-01
3.085937500000000000e+02	2.167149665779791068e+00	8.536665428231889063e-02	-6.587213424475719670e-01
3.087890625000000000e+02	2.166164479163063650e+00	8.106192989710800378e-02	-6.571226322518279872e-01
3.089843750000000000e+02	2.165151604763192239e+00	7.676453065074118065e-02	-6.554534212639523405e-01
3.091796875000000000e+02	2.164111212477878521e+00	7.247455822882455101e-02	-6.537142496751003895e-01
3.093750000000000000e+02	2.163043469481258807e+00	6.819211501368993567e-02	-6.519056460863968949e-01
3.095703125000000000e+02	2.161948540186365619e+00	6.391730416640116486e-02	-6.500281295730353515e-01
3.097656250000000000e+02	2.160826586176356479e+00	5.965022975969417468e-02	-6.480822126019626372e-01
3.099609375000000000e+02	2.159677766181743674e+00	5.539099685718550103e-02	-6.460684025825179644e-01
3.101562500000000000e+02	2.158502236316225620e+00	5.113971127128968258e-02	-6.439871960908593040e-01
3.103515625000000000e+02	2.157300150030851071e+00	4.689647966639119009e-02	-6.418390810848618733e-01
3.105468750000000000e+02	2.156071658028678506e+00	4.266140974556628662e-02	-6.396245402368045951e-01
3.107421875000000000e+02	2.154816908356316230e+00	3.843461016699181720e-02	-6.373440491450443890e-01
3.109375000000000000e+02	2.153536046512968927e+00	3.421619043002482180e-02	-6.349980740662167777e-01
